TIMESTAMP,TURNO,OPERADOR_ID,MAQUINA_ID,PRODUCTO_ID,TEMPERATURA,VIBRACION,HUMEDAD,TIEMPO_CICLO,FALLO_DETECTADO,TIPO_FALLO,CANTIDAD_PRODUCIDA,UNIDADES_DEFECTUOSAS,EFICIENCIA_PORCENTUAL,CONSUMO_ENERGIA,PARADAS_PROGRAMADAS,PARADAS_IMPREVISTAS,OBSERVACIONES,cluster
2023-01-11 04:00:00,Mañana,OP_13,M_7,P_5,70.07329343717984,0.479105422711228,50.09693783946205,126.91813828126092,No,Sin fallo,96,3,80.26932417005258,16.42457773608551,5,2,Sin observación,1.0
2023-01-11 05:00:00,Noche,OP_11,M_2,P_13,70.72212222743983,0.6487107937933394,52.36416725606716,137.93549360806372,Sí,Otro,105,2,89.33359455937155,11.189994728617686,1,2,Sin observación,0.0
2023-01-11 06:00:00,Noche,OP_19,M_4,P_6,70.76861470562162,0.3132956955373949,48.26318027742504,102.9674932938616,No,Sin fallo,102,4,89.09568586176242,13.96710868545125,2,1,Revisar calibración,1.0
2023-01-11 07:00:00,Noche,OP_8,M_10,P_4,86.04839987381025,0.4656591556589194,46.334553943118514,104.0472544426506,No,Sin fallo,102,1,93.83334018407406,12.04567165083489,1,0,Sin observación,2.0
2023-01-11 08:00:00,Tarde,OP_20,M_10,P_4,73.73927954803754,0.5111150278348806,48.53274570271805,120.00636525827746,No,Sin fallo,101,1,,16.709798305354063,0,0,Sin observación,
2023-01-11 09:00:00,Noche,OP_8,M_6,P_5,71.48680815970211,0.4930588848343356,42.15158908703994,83.96422941293677,No,Sin fallo,97,1,77.91307279548566,15.44534734109394,0,0,Sin observación,2.0
2023-01-11 10:00:00,Noche,OP_10,M_3,P_14,74.98645937112421,0.420330275351027,51.07040687446332,160.18452936278095,No,Sin fallo,93,4,92.48160386550292,18.519343494774937,1,1,Sin observación,0.0
2023-01-11 11:00:00,Noche,OP_16,M_9,P_15,73.88792806071007,0.6189931045551779,64.51304016289043,120.11291583217874,No,Sin fallo,87,3,86.60722125160223,19.302448734338075,1,1,Sin observación,0.0
2023-01-11 12:00:00,Noche,OP_19,M_4,P_5,79.05725666340437,0.4841211720429785,49.62956935958318,131.19171018416174,Sí,Eléctrico,89,4,83.73306909682336,12.64710183743362,3,1,Sin observación,1.0
2023-01-11 13:00:00,Mañana,OP_11,M_10,P_14,64.80364984212257,,56.168096431432446,116.09186278625998,No,Sin fallo,101,2,80.47340739059888,16.59995257945234,1,0,Operación normal,
2023-01-11 14:00:00,Mañana,OP_13,M_2,P_14,70.22692942116825,0.5346149311550048,33.19059980368272,132.7216549415357,No,Sin fallo,88,4,89.70653013134836,12.34380361272406,0,1,Sin observación,0.0
2023-01-11 15:00:00,Noche,OP_9,M_6,P_14,79.23252746986971,0.471971539202057,53.1308850722145,116.51397403469215,No,Sin fallo,104,1,78.03417477922142,17.43287358861484,0,1,Sin observación,0.0
2023-01-11 16:00:00,Tarde,OP_20,M_1,P_14,72.55685696684269,0.4446309269585932,50.09861599198966,131.16625706764168,No,Sin fallo,103,2,94.10002209335592,16.441765582033653,1,1,Revisar calibración,0.0
2023-01-11 17:00:00,Mañana,OP_19,M_6,P_9,71.22524388310116,0.4074480851572107,55.755195895643176,145.9345751619455,No,Sin fallo,103,0,84.90244704785809,15.892479739376409,0,0,Sin observación,2.0
2023-01-11 18:00:00,Noche,OP_16,M_10,P_8,71.001492988465,,40.75375702944919,75.95723516075327,No,Sin fallo,100,3,73.98026401135755,14.14228413958254,1,0,Operación normal,
2023-01-11 19:00:00,Mañana,OP_7,M_1,P_9,78.61822411703972,,54.849331459709234,133.32572777262192,No,Sin fallo,95,2,86.8566283261895,15.025003407968413,1,1,Revisar calibración,
2023-01-11 20:00:00,Mañana,OP_19,M_8,P_13,78.39982581543688,0.4617680654691036,37.80704759651773,109.41259888252868,No,Sin fallo,97,4,86.2593084231122,9.960307561044722,0,1,Sin observación,0.0
2023-01-11 21:00:00,Tarde,OP_12,M_5,P_14,79.78810047696834,0.6271350257158812,56.38614699172784,97.90582331063597,No,Sin fallo,115,0,84.04073184581732,18.236464019514205,2,0,Sin observación,1.0
2023-01-11 22:00:00,Noche,OP_15,M_6,P_3,69.1865101279458,0.5523479054093782,57.07352372774499,91.12926221277924,No,Sin fallo,90,2,94.05508602068328,8.439286447481248,1,0,Sin observación,2.0
2023-01-11 23:00:00,Noche,OP_14,M_2,P_14,68.89089120729831,0.5038513116285277,33.94368054856146,121.9525233175518,No,Sin fallo,89,3,90.4336074215689,19.03058652216442,0,0,Revisar calibración,2.0
2023-01-12 00:00:00,Tarde,OP_11,M_2,P_3,80.68674883973793,0.3970947311226004,48.64110110474103,125.639662733824,No,Sin fallo,73,2,78.20672378919247,11.191617764063713,1,0,Sin observación,2.0
2023-01-12 01:00:00,Tarde,OP_10,M_9,P_1,76.0256198792991,0.4172208583533385,42.80003918832983,107.48516973922987,No,Sin fallo,78,1,88.02434096020902,18.338269436778585,2,0,Sin observación,1.0
2023-01-12 02:00:00,Noche,OP_11,M_3,P_14,71.9702716410089,0.5968474423167268,49.87121877183765,94.83347117242609,No,Sin fallo,102,1,,13.774136885674745,0,0,Sin observación,
2023-01-12 03:00:00,Noche,OP_6,M_6,P_10,74.2142050283693,0.5752241407802621,,,No,Sin fallo,90,4,82.69432421236651,14.673529422624476,0,0,Sin observación,
2023-01-12 04:00:00,Tarde,OP_2,M_10,P_13,68.8283374551162,0.3627028418441412,,121.3881426826176,No,Sin fallo,110,0,,14.001588786961507,1,2,Ruido inusual,
2023-01-12 05:00:00,Mañana,OP_11,M_5,P_6,72.3519780618634,0.4592343031536809,39.182094287738046,132.02618528107803,No,Sin fallo,86,3,84.83779912401873,11.976586242720607,1,0,Sin observación,2.0
2023-01-12 06:00:00,Mañana,OP_19,M_4,P_4,75.79607353045962,0.5679959549396202,59.41912899231132,133.74790445851156,No,Sin fallo,113,0,77.47083625811479,12.460074857966877,1,1,Sin observación,0.0
2023-01-12 07:00:00,Tarde,OP_6,M_10,P_11,76.77235959515623,0.6112398983262644,37.58272256451371,143.29156469373888,No,Sin fallo,85,0,83.21256432026553,21.24118359653197,0,1,Sin observación,0.0
2023-01-12 08:00:00,Mañana,OP_14,M_2,P_15,74.5628453525676,,39.54637906016592,,No,Sin fallo,107,1,85.19044234876039,11.467684065527784,1,1,Sin observación,
2023-01-12 09:00:00,Tarde,OP_20,M_8,P_15,74.05147480377428,0.4543671947064891,32.442094120810985,87.3563868786674,No,Sin fallo,98,3,90.67283834374842,16.581141323757922,0,0,Sin observación,2.0
2023-01-12 10:00:00,Mañana,OP_6,M_10,P_14,78.66628463562456,0.5236003031280398,53.56171836323023,119.81432979990164,Sí,Otro,94,2,81.79228672534377,12.908058196223635,0,0,Operación normal,2.0
2023-01-12 11:00:00,Mañana,OP_17,M_7,P_8,74.49311840462701,0.4789224198753109,55.37308365290923,140.00018200154668,No,Sin fallo,91,3,85.37263279212436,,1,1,Sin observación,
2023-01-12 12:00:00,Noche,OP_10,M_2,P_2,72.7644236561726,0.5381995172903469,48.92826460859377,136.96118275598113,No,Sin fallo,116,2,80.25739958985503,15.094072749826472,3,0,Sin observación,1.0
2023-01-12 13:00:00,Noche,OP_1,M_6,P_11,71.18851491600147,0.6478094818837572,37.29949314242667,168.59474317570226,No,Sin fallo,98,2,81.21005126237432,17.098716678714695,0,0,Sin observación,2.0
2023-01-12 14:00:00,Mañana,OP_3,M_8,P_2,66.16202745758544,0.4217766482355687,27.956296142038248,137.7831394874194,No,Sin fallo,99,4,81.10522208284856,16.3309673086441,1,1,Sin observación,0.0
2023-01-12 15:00:00,Mañana,OP_8,M_7,P_7,78.24959437038021,0.52809920106994,50.59764364442388,93.06528822746448,No,Sin fallo,95,2,82.4280375411569,12.670846876067849,1,1,Sin observación,0.0
2023-01-12 16:00:00,Noche,OP_8,M_1,P_13,82.31792454523473,0.4903266768830143,53.98998148734514,88.39616804386404,No,Sin fallo,104,2,85.68315735790618,13.724392545033158,0,1,Sin observación,0.0
2023-01-12 17:00:00,Noche,OP_20,M_5,P_15,70.86744752016175,,39.90127163314009,121.11903144037171,No,Sin fallo,108,0,87.4624807985582,14.455032664399535,2,1,Operación normal,
2023-01-12 18:00:00,Noche,OP_15,M_2,P_5,68.6497317438078,0.4860164963506192,45.74669798524605,123.01804618440325,No,Sin fallo,98,3,89.74599656690451,13.620248309982728,2,0,Sin observación,1.0
2023-01-12 19:00:00,Tarde,OP_7,M_6,P_13,71.88637665260237,,29.28464415711283,109.0321250799873,Sí,Eléctrico,101,3,78.63727747608678,12.083424484000933,2,1,Sin observación,
2023-01-12 20:00:00,Mañana,OP_11,M_7,P_1,76.45267056675041,0.5579520541368282,37.09896781026696,135.36256752021396,No,Sin fallo,103,1,87.00195209395766,18.72866470109174,1,0,Sin observación,2.0
2023-01-12 21:00:00,Noche,OP_7,M_7,P_7,72.47350034712578,0.4520850788957667,48.86726954350596,69.71485255909371,No,Sin fallo,89,2,77.51556441230503,16.444432237141477,0,1,Operación normal,0.0
2023-01-12 22:00:00,Mañana,OP_4,M_3,P_7,72.38654153829005,0.5649634357531034,43.95289759087208,,No,Sin fallo,116,3,71.56626179927257,13.881977945559608,0,0,Sin observación,
2023-01-13 00:00:00,Tarde,OP_6,M_5,P_6,75.50404415399635,0.3210765269903654,56.39017419426271,104.95992721708456,Sí,Otro,101,3,,14.446161018910608,0,0,Sin observación,
2023-01-13 01:00:00,Noche,OP_14,M_8,P_4,76.84126081269639,0.2695373332424544,32.57792724279287,113.05546744259937,No,Sin fallo,96,1,90.09255531452344,10.597105494185096,1,1,Sin observación,0.0
2023-01-13 02:00:00,Tarde,OP_12,M_8,P_12,73.52423574484858,0.5500782256516991,47.05795920375257,141.02488403076794,No,Sin fallo,95,0,79.91097930528925,16.315822030329322,1,0,Sin observación,2.0
2023-01-03 19:00:00,Tarde,OP_15,M_1,P_14,77.18833976649383,0.4762651521794546,,119.30861577214472,Sí,Eléctrico,106,2,79.34773303517849,14.965378423569556,0,0,Revisar calibración,
2023-01-03 20:00:00,Tarde,OP_10,M_10,P_10,70.28226451758525,0.4277899532921438,51.429095694756754,107.20371693819736,No,Sin fallo,107,1,87.20361130548,17.97388483995031,2,0,Sin observación,1.0
2023-01-03 21:00:00,Mañana,OP_7,M_8,P_8,70.05625898335508,0.5972393209424738,55.57793225037449,136.0372412513423,No,Sin fallo,99,0,80.5418035111854,9.253374820463929,1,1,Operación normal,0.0
2023-01-03 22:00:00,Noche,OP_2,M_6,P_8,79.2990954482725,0.6028511908334909,47.67545400906568,101.95691699476444,No,Sin fallo,107,2,87.34414072561005,14.61090278024916,1,1,Sin observación,0.0
2023-01-03 23:00:00,Tarde,OP_10,M_6,P_8,76.7845591267916,0.6069027395369827,38.45973118675294,116.85486349348656,Sí,Otro,101,1,84.35336465664166,14.953529517140936,0,0,Sin observación,2.0
2023-01-04 00:00:00,Tarde,OP_4,M_9,P_12,74.70890282226671,0.5379740650341982,29.949926404180754,119.94292801085416,Sí,Mecánico,96,0,80.47783238097517,12.942258660905384,1,2,Revisar calibración,0.0
2023-01-04 01:00:00,Tarde,OP_12,M_4,P_15,75.8619410223528,0.3767420255621694,59.49989384984865,112.29172627183458,No,Sin fallo,99,0,79.90300091087077,10.14236835564948,0,0,Revisar calibración,2.0
2023-01-04 02:00:00,Tarde,OP_19,M_8,P_8,77.20967943990436,0.4671024752851263,78.89112392231593,92.80590394195345,No,Sin fallo,90,1,88.85000506578663,20.04706094690233,2,1,Revisar calibración,1.0
2023-01-04 03:00:00,Tarde,OP_11,M_4,P_6,76.86409962922089,0.600588050232366,,130.1324012174053,No,Sin fallo,93,2,84.16105571737386,14.281903608721226,0,1,Sin observación,
2023-01-04 04:00:00,Tarde,OP_8,M_2,P_9,67.47261428638429,0.5992688508125966,48.16394919134031,138.41318829910628,No,Sin fallo,95,4,,12.290739898134738,0,1,Operación normal,
2023-01-04 05:00:00,Noche,OP_18,M_8,P_3,81.08348507585391,0.6196694782794419,60.0418905235764,123.28402114510584,No,Sin fallo,108,4,84.70178834081726,18.346320154799017,1,1,Sin observación,0.0
2023-01-04 06:00:00,Noche,OP_11,M_7,P_6,81.41805366492646,0.5314091031200534,27.873037515627665,104.78565481514032,No,Sin fallo,98,3,80.87137047283855,10.94192600732768,0,0,Ruido inusual,2.0
2023-01-04 07:00:00,Tarde,OP_11,M_4,P_5,84.05064203067647,0.4818072736470314,54.54151447189175,163.35281659197966,No,Sin fallo,94,2,86.21146282263435,,1,0,Sin observación,
2023-01-04 08:00:00,Noche,OP_13,M_9,P_15,82.96302777772209,0.3034525265814432,48.7574491243325,115.37829943017576,No,Sin fallo,107,3,87.05279684383385,10.161269267424236,0,0,Sin observación,2.0
2023-01-04 09:00:00,Mañana,OP_3,M_9,P_15,82.1127288368209,0.5862647284445262,37.30846841949753,115.03609209916988,No,Sin fallo,94,1,85.36449402317895,11.733669163448305,2,2,Revisar calibración,0.0
2023-01-04 10:00:00,Tarde,OP_12,M_8,P_8,73.5675692927718,0.490085457411445,39.79940074018735,61.49574724821749,Sí,Otro,93,3,82.84746826690893,12.481761156792436,0,0,Ruido inusual,2.0
2023-01-04 11:00:00,Mañana,OP_3,M_1,P_4,76.50684738743514,0.3746222076632299,31.84501960170246,95.18030880135136,Sí,Mecánico,93,1,79.33179711942918,16.121703540765846,1,0,Sin observación,2.0
2023-01-04 12:00:00,Mañana,OP_10,M_7,P_4,80.83499395818184,0.5762728045374647,56.2507497598477,,Sí,Mecánico,96,1,85.8171040655314,17.75844790272112,0,1,Ruido inusual,
2023-01-04 13:00:00,Tarde,OP_17,M_5,P_13,65.99623882294904,0.6419553459647885,,185.85819352318825,Sí,Eléctrico,93,0,80.51418402228259,17.916466982671352,0,1,Sin observación,
2023-01-04 14:00:00,Noche,OP_2,M_7,P_15,73.90660584013658,0.586727014565002,49.12034537596277,145.7166267790797,No,Sin fallo,104,2,82.0872626215625,13.887546797987811,1,0,Sin observación,2.0
2023-01-04 15:00:00,Mañana,OP_17,M_9,P_10,66.47314526453627,0.5674922534442873,28.73616016344217,99.1601361028959,No,Sin fallo,97,3,84.80567220137071,18.340010487858628,2,0,Operación normal,1.0
2023-01-04 16:00:00,Tarde,OP_16,M_2,P_11,76.40140817019056,0.593340430452155,58.9447065475768,129.52180970738488,No,Sin fallo,97,3,86.9162278575072,11.116118100787034,1,0,Revisar calibración,2.0
2023-01-04 17:00:00,Mañana,OP_2,M_4,P_10,81.3290396992119,0.2269369116205764,42.951327030096046,112.22240502248536,Sí,Otro,100,4,92.76038878918703,19.192475966107757,0,0,Sin observación,2.0
2023-01-04 18:00:00,Mañana,OP_20,M_4,P_13,75.09399157279739,0.6721161244684113,55.72224407970644,112.83367527627615,No,Sin fallo,84,2,81.44065698584514,14.75637708163818,2,0,Sin observación,1.0
2023-01-04 19:00:00,Mañana,OP_6,M_2,P_5,72.1538839518285,0.4208263093859536,42.88111958145454,93.9627991782917,No,Sin fallo,110,2,82.21631826752422,17.747193683382505,2,1,Revisar calibración,1.0
2023-01-04 20:00:00,Mañana,OP_10,M_3,P_11,76.4158250670009,0.4296006187627397,38.93053836952041,130.38970555719635,Sí,Otro,108,3,75.71191721707933,16.12953421383977,0,1,Ruido inusual,0.0
2023-01-04 21:00:00,Noche,OP_10,M_8,P_13,77.06230582591321,0.4528897436986827,31.594775108284548,94.6287947399262,No,Sin fallo,93,2,85.69192063555185,15.259659927069348,2,0,Revisar calibración,1.0
2023-01-04 22:00:00,Mañana,OP_8,M_9,P_13,77.414734147226,0.464323535380934,55.53774713563081,73.98527956440421,Sí,Eléctrico,121,3,79.03063390659321,17.918523399878666,1,1,Operación normal,0.0
2023-01-04 23:00:00,Mañana,OP_1,M_6,P_15,68.92530248448456,0.65004077301953,41.36305511791567,111.8129864010076,Sí,Eléctrico,88,2,89.3313268068773,13.651972918605855,1,0,Sin observación,2.0
2023-01-05 00:00:00,Mañana,OP_13,M_10,P_6,76.21742696937956,0.5543833166743031,47.96959456909957,68.81455401177425,No,Sin fallo,113,4,86.49240328302973,17.924278274713686,0,0,Operación normal,2.0
2023-01-05 01:00:00,Noche,OP_9,M_2,P_15,75.92084053321874,0.4321495826224574,37.92004346072248,103.83937128029513,No,Sin fallo,86,2,78.96480469301652,14.186888291088849,0,1,Sin observación,0.0
2023-01-05 02:00:00,Mañana,OP_10,M_2,P_11,79.74147500525316,0.4472847542407611,44.82971143933568,131.99243923791684,No,Sin fallo,100,3,84.79610498303272,24.046636941379354,3,1,Operación normal,1.0
2023-01-05 03:00:00,Mañana,OP_15,M_7,P_4,74.62195733187566,0.7494369707553231,47.05380815536789,142.6354844481144,No,Sin fallo,92,3,85.12477573122806,11.314022759955655,2,2,Sin observación,0.0
2023-01-05 04:00:00,Noche,OP_5,M_8,P_2,84.87112052422482,0.53530353261109,27.446007334713823,132.75224169709517,No,Sin fallo,107,5,90.87095687549548,16.448528188814496,0,1,Ruido inusual,0.0
2023-01-05 05:00:00,Noche,OP_16,M_8,P_12,75.41167624665526,0.4568175719551405,38.17899955617683,115.38476331207566,Sí,Otro,107,2,87.21665618878396,15.973349967317734,1,1,Operación normal,0.0
2023-01-05 06:00:00,Noche,OP_13,M_6,P_12,72.60960048315043,0.3378133763110549,60.75002872296389,109.11766440193776,No,Sin fallo,115,3,,17.679024870461156,1,0,Sin observación,
2023-01-05 07:00:00,Mañana,OP_20,M_10,P_14,69.98442405313567,0.3324305830962819,36.82613378815138,101.46879741380184,No,Sin fallo,84,2,,12.504638514197644,2,0,Sin observación,
2023-01-05 08:00:00,Noche,OP_18,M_8,P_2,72.4307159957071,0.3883112726220092,54.02391739861046,149.72796039394632,No,Sin fallo,94,0,79.451579082362,13.730950237858012,0,0,Sin observación,2.0
2023-01-05 09:00:00,Noche,OP_11,M_1,P_12,71.00507120394289,0.5095837877965425,48.263125834580606,94.82534885563526,No,Sin fallo,108,5,93.60115393310832,12.006619885831691,2,0,Sin observación,1.0
2023-01-05 10:00:00,Mañana,OP_9,M_9,P_3,74.2198951895017,0.6109413982149168,50.11312041564629,122.4848245788606,No,Sin fallo,92,2,85.31531969229253,16.22781152884635,0,1,Operación normal,0.0
2023-01-05 11:00:00,Noche,OP_16,M_1,P_2,83.43363243409974,0.5616074445091739,51.33755146748463,131.87029697642555,Sí,Mecánico,107,3,78.47811608281785,19.12674980494389,0,0,Sin observación,2.0
2023-01-05 12:00:00,Mañana,OP_2,M_3,P_1,67.70345546912331,0.6174061046421575,45.203363951762704,80.293006972755,No,Sin fallo,106,0,81.28630690402802,,3,0,Ruido inusual,
2023-01-05 13:00:00,Tarde,OP_2,M_9,P_14,68.05458121910138,0.5565774568191564,39.309534961200384,71.69298220420592,No,Sin fallo,85,0,87.40105849556238,17.43301860778907,0,0,Sin observación,2.0
2023-01-05 14:00:00,Noche,OP_12,M_5,P_8,,0.377415556013168,37.551024335971086,131.82537576647556,No,Sin fallo,110,3,91.53376106348458,23.728538560027744,2,0,Revisar calibración,
2023-01-05 15:00:00,Tarde,OP_8,M_9,P_12,68.18538724823753,0.542485607738232,41.69272040722987,90.8980015723738,No,Sin fallo,103,0,80.92430469951455,15.06159600054361,0,0,Operación normal,2.0
2023-01-05 16:00:00,Mañana,OP_9,M_9,P_5,70.09031746894586,0.546762300443147,57.50494731446685,126.1909582643248,No,Sin fallo,98,1,82.54946318917875,7.943338969946232,0,1,Sin observación,0.0
2023-01-05 17:00:00,Noche,OP_12,M_6,P_10,76.69579942805252,0.4879901547091699,31.4408976974996,102.4877979134657,No,Sin fallo,112,4,79.86804305420424,15.619062527578976,0,0,Sin observación,2.0
2023-01-05 18:00:00,Mañana,OP_9,M_1,P_1,74.73698103893831,0.469402438571835,41.88470983622618,125.35223060307231,Sí,Otro,114,1,81.8735301447244,18.293749357565552,0,1,Sin observación,0.0
2023-01-05 19:00:00,Tarde,OP_10,M_10,P_13,77.1925480777975,0.4851732477714616,29.853653308409847,128.06361709668397,No,Sin fallo,94,2,81.310610872997,12.04784204429722,0,0,Sin observación,2.0
2023-01-05 20:00:00,Mañana,OP_2,M_7,P_9,77.95529010130815,0.345358267742579,39.17854747008717,140.09938115172767,No,Sin fallo,92,3,81.63944615915044,12.922738673695395,2,1,Sin observación,1.0
2023-01-05 21:00:00,Noche,OP_16,M_6,P_8,81.71296963587922,0.3667835412603915,43.75768443538063,128.86098898699618,No,Sin fallo,94,1,86.18409341450165,12.14913313562483,0,0,Operación normal,2.0
2023-01-05 22:00:00,Noche,OP_20,M_9,P_4,76.89516686056072,0.7541765349870879,58.94878341347665,124.49032470498852,No,Sin fallo,104,1,80.76393799886667,16.665338984001703,2,0,Sin observación,1.0
2023-01-05 23:00:00,Tarde,OP_7,M_7,P_8,81.02490491269896,0.3748528346097231,60.03274739978799,154.79011525446867,No,Sin fallo,91,0,85.20880332528907,12.986861740784786,0,0,Operación normal,2.0
2023-01-06 00:00:00,Mañana,OP_2,M_4,P_13,75.53537251649395,0.3233387711163926,27.02614327871444,100.45778439032836,Sí,Mecánico,90,1,93.01266704937136,19.777826307097698,2,2,Sin observación,0.0
2023-01-06 01:00:00,Noche,OP_1,M_7,P_12,76.9521503097337,0.4279666469672144,29.88245481158464,121.04744973138337,No,Sin fallo,106,1,78.74096098126579,17.64537235206434,1,1,Sin observación,0.0
2023-01-06 02:00:00,Tarde,OP_19,M_2,P_13,76.8876028990185,0.5459128463373285,43.34278177427729,138.2087035265041,Sí,Otro,104,0,88.89588370541577,20.80190784168869,1,0,Sin observación,2.0
2023-01-06 03:00:00,Noche,OP_4,M_6,P_10,76.42279000511172,0.5561185241941208,52.61469107553778,66.80395679183702,No,Sin fallo,108,3,78.89178325119164,16.319290198098596,2,0,Operación normal,1.0
2023-01-06 04:00:00,Noche,OP_2,M_6,P_7,76.0283773947072,0.3976047054453453,28.971920163327493,,No,Sin fallo,110,1,84.09376517053332,17.8985424837244,0,1,Sin observación,
2023-01-06 05:00:00,Mañana,OP_14,M_2,P_11,84.1049188445433,0.5096582334692079,41.2957374544786,116.67595072109803,No,Sin fallo,102,4,86.6860802934041,17.40375356936384,3,0,Operación normal,1.0
2023-01-06 06:00:00,Noche,OP_2,M_4,P_15,78.49048106248004,0.4455394179234322,55.35632504093142,128.57958892108007,No,Sin fallo,99,2,85.30774693622648,12.811238369331516,3,0,Sin observación,1.0
